__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095253.829754,,,,8.379135132,8.381234169,21371.000000000,1718095253.829753637
1718095253.830761,,,,8.428321838,8.429820061,21372.000000000,1718095253.830760717
1718095253.831768,,,,8.449405670,8.450542450,21373.000000000,1718095253.831767797
1718095253.832775,,,,8.409618378,8.413184166,21374.000000000,1718095253.832774878
1718095253.833782,,,,8.378774643,8.382844925,21375.000000000,1718095253.833781958
1718095253.834789,,,,8.353772163,8.354789734,21376.000000000,1718095253.834789038
1718095253.835796,,,,8.318264008,8.321084023,21377.000000000,1718095253.835796118
1718095253.836803,,,,8.343915939,8.347000122,21378.000000000,1718095253.836803198
1718095253.837810,,,,8.396924973,8.399456978,21379.000000000,1718095253.837810278
1718095253.838817,,,,8.436592102,8.440710068,21380.000000000,1718095253.838817358
1718095253.839533,4.796900272,4351.000000000,1718095253.839532852,,,,
1718095253.839824,,,,8.467868805,8.471506119,21381.000000000,1718095253.839824438
1718095253.840832,,,,8.518593788,8.522832870,21382.000000000,1718095253.840831518
1718095253.841839,,,,8.581292152,8.584256172,21383.000000000,1718095253.841838598
1718095253.842846,,,,8.609948158,8.613104820,21384.000000000,1718095253.842845678
1718095253.843853,,,,8.576267242,8.578053474,21385.000000000,1718095253.843852758
1718095253.844533,5.290773869,4352.000000000,1718095253.844532967,,,,
1718095253.844860,,,,8.501213074,8.505018234,21386.000000000,1718095253.844859838
1718095253.845867,,,,8.468085289,8.470568657,21387.000000000,1718095253.845866919
1718095253.846874,,,,8.460704803,8.465447426,21388.000000000,1718095253.846873999
1718095253.847881,,,,8.471547127,8.475255966,21389.000000000,1718095253.847881079
1718095253.848888,,,,8.487221718,8.489344597,21390.000000000,1718095253.848888159
1718095253.849533,5.872688770,4353.000000000,1718095253.849532843,,,,
1718095253.849895,,,,8.489144325,8.489584923,21391.000000000,1718095253.849895239
1718095253.850902,,,,8.479552269,8.482155800,21392.000000000,1718095253.850902319
1718095253.851909,,,,8.498736382,8.501869202,21393.000000000,1718095253.851909399
1718095253.852916,,,,8.526767731,8.526991844,21394.000000000,1718095253.852916479
1718095253.853924,,,,8.491260529,8.492710114,21395.000000000,1718095253.853923559
1718095253.854533,6.507331371,4354.000000000,1718095253.854532957,,,,
1718095253.854931,,,,8.399040222,8.404745102,21396.000000000,1718095253.854930639
1718095253.855938,,,,8.365479469,8.369718552,21397.000000000,1718095253.855937719
1718095253.856945,,,,8.373172760,8.377099037,21398.000000000,1718095253.856944799
1718095253.857952,,,,8.385842323,8.390465736,21399.000000000,1718095253.857951880
1718095253.858959,,,,8.326726913,8.329041481,21400.000000000,1718095253.858958960
1718095253.859533,7.247504711,4355.000000000,1718095253.859532833,,,,
1718095253.859966,,,,8.258644104,8.261464119,21401.000000000,1718095253.859966040
1718095253.860973,,,,8.282588005,8.282739639,21402.000000000,1718095253.860973120
1718095253.861980,,,,8.267466545,8.271873474,21403.000000000,1718095253.861980200
1718095253.862987,,,,8.284367561,8.287836075,21404.000000000,1718095253.862987280
1718095253.863994,,,,8.306412697,8.308823586,21405.000000000,1718095253.863994360
1718095253.864533,8.128340721,4356.000000000,1718095253.864532948,,,,
1718095253.865001,,,,8.354036331,8.353299141,21406.000000000,1718095253.865001440
1718095253.866009,,,,8.424980164,8.428857803,21407.000000000,1718095253.866008520
1718095253.867016,,,,8.421975136,8.425997734,21408.000000000,1718095253.867015600
1718095253.868023,,,,8.350550652,8.355221748,21409.000000000,1718095253.868022680
1718095253.869030,,,,8.333842278,8.338441849,21410.000000000,1718095253.869029760
1718095253.869533,9.237673759,4357.000000000,1718095253.869532824,,,,
1718095253.870037,,,,8.295113564,8.300674438,21411.000000000,1718095253.870036840
1718095253.871044,,,,8.217222214,8.220282555,21412.000000000,1718095253.871043921
1718095253.872051,,,,8.237055779,8.243745804,21413.000000000,1718095253.872051001
1718095253.873058,,,,8.339179993,8.344139099,21414.000000000,1718095253.873058081
1718095253.874065,,,,8.574656487,8.576995850,21415.000000000,1718095253.874065161
1718095253.874533,10.539965630,4358.000000000,1718095253.874532938,,,,
1718095253.875072,,,,8.829967499,8.832427025,21416.000000000,1718095253.875072241
1718095253.876079,,,,8.932379723,8.935752869,21417.000000000,1718095253.876079321
1718095253.877086,,,,8.847997665,8.851250648,21418.000000000,1718095253.877086401
1718095253.878093,,,,8.574945450,8.574760437,21419.000000000,1718095253.878093481
1718095253.879101,,,,8.376153946,8.377964020,21420.000000000,1718095253.879100561
1718095253.879533,12.034871101,4359.000000000,1718095253.879532814,,,,
1718095253.880108,,,,8.362956047,8.365992546,21421.000000000,1718095253.880107641
1718095253.881115,,,,8.428538322,8.431214333,21422.000000000,1718095253.881114721
1718095253.882122,,,,8.430870056,8.432055473,21423.000000000,1718095253.882121801
1718095253.883129,,,,8.394136429,8.394359589,21424.000000000,1718095253.883128881
1718095253.884136,,,,8.322399139,8.324954987,21425.000000000,1718095253.884135962
1718095253.884533,13.739548683,4360.000000000,1718095253.884532928,,,,
1718095253.885143,,,,8.184045792,8.188164711,21426.000000000,1718095253.885143042
1718095253.886150,,,,8.132238388,8.132799149,21427.000000000,1718095253.886150122
1718095253.887157,,,,8.194527626,8.193452835,21428.000000000,1718095253.887157202
1718095253.888164,,,,8.217462540,8.222253799,21429.000000000,1718095253.888164282
1718095253.889171,,,,8.182627678,8.187755585,21430.000000000,1718095253.889171362
1718095253.890178,,,,8.101298332,8.104142189,21431.000000000,1718095253.890178442
1718095253.891186,,,,8.041100502,8.043536186,21432.000000000,1718095253.891185522
1718095253.892193,,,,8.076007843,8.079861641,21433.000000000,1718095253.892192602
1718095253.893200,,,,8.080743790,8.083371162,21434.000000000,1718095253.893199682
1718095253.894189,15.828987122,4361.000000000,1718095253.894188643,,,,
1718095253.894207,,,,8.167722702,8.168210983,21435.000000000,1718095253.894206762
1718095253.895214,,,,8.316845894,8.320386887,21436.000000000,1718095253.895213842
1718095253.896221,,,,8.380120277,8.383662224,21437.000000000,1718095253.896220922
1718095253.897228,,,,8.449934006,8.450374603,21438.000000000,1718095253.897228003
1718095253.898235,,,,8.515517235,8.518841743,21439.000000000,1718095253.898235083
1718095253.899189,18.161823273,4362.000000000,1718095253.899188757,,,,
1718095253.899242,,,,8.586316109,8.588127136,21440.000000000,1718095253.899242163
1718095253.900249,,,,8.639229774,8.644261360,21441.000000000,1718095253.900249243
1718095253.901256,,,,8.649951935,8.655753136,21442.000000000,1718095253.901256323
1718095253.902263,,,,8.634854317,8.636857033,21443.000000000,1718095253.902263403
1718095253.903270,,,,8.545495987,8.547426224,21444.000000000,1718095253.903270483
1718095253.904189,20.824768066,4363.000000000,1718095253.904188633,,,,
1718095253.904278,,,,8.353002548,8.355197906,21445.000000000,1718095253.904277563
1718095253.905285,,,,8.199503899,8.201867104,21446.000000000,1718095253.905284643
1718095253.906292,,,,8.258042336,8.260550499,21447.000000000,1718095253.906291723
1718095253.907299,,,,8.373869896,8.374935150,21448.000000000,1718095253.907298803
1718095253.908306,,,,8.493519783,8.497349739,21449.000000000,1718095253.908305883
1718095253.909189,23.851551056,4364.000000000,1718095253.909188747,,,,
1718095253.909313,,,,8.596750259,8.600940704,21450.000000000,1718095253.909312963
1718095253.910320,,,,8.529821396,8.535045624,21451.000000000,1718095253.910320044
1718095253.911327,,,,8.481692314,8.486988068,21452.000000000,1718095253.911327124
1718095253.912334,,,,8.542755127,8.546825409,21453.000000000,1718095253.912334204
1718095253.913341,,,,8.676564217,8.678014755,21454.000000000,1718095253.913341284
1718095253.914189,27.258020401,4365.000000000,1718095253.914188623,,,,
1718095253.914348,,,,8.729068756,8.731287956,21455.000000000,1718095253.914348364
1718095253.915355,,,,8.526527405,8.529155731,21456.000000000,1718095253.915355444
1718095253.916363,,,,8.289535522,8.290889740,21457.000000000,1718095253.916362524
1718095253.917370,,,,8.320283890,8.322358131,21458.000000000,1718095253.917369604
1718095253.918377,,,,8.425605774,8.426646233,21459.000000000,1718095253.918376684
1718095253.919189,31.059736252,4366.000000000,1718095253.919188738,,,,
1718095253.919384,,,,8.410820007,8.411477089,21460.000000000,1718095253.919383764
1718095253.920391,,,,8.420268059,8.419674873,21461.000000000,1718095253.920390844
1718095253.921398,,,,8.259845734,8.262738228,21462.000000000,1718095253.921397924
1718095253.922405,,,,8.183156013,8.187395096,21463.000000000,1718095253.922405005
1718095253.923412,,,,8.169308662,8.173018456,21464.000000000,1718095253.923412085
1718095253.924189,35.080623627,4367.000000000,1718095253.924188614,,,,
1718095253.924419,,,,8.150990486,8.152175903,21465.000000000,1718095253.924419165
1718095253.925426,,,,8.230804443,8.233192444,21466.000000000,1718095253.925426245
1718095253.926433,,,,8.358700752,8.361953735,21467.000000000,1718095253.926433325
1718095253.927440,,,,8.469070435,8.475761414,21468.000000000,1718095253.927440405
1718095253.928447,,,,8.330116272,8.334379196,21469.000000000,1718095253.928447485
1718095253.929189,39.614368439,4368.000000000,1718095253.929188728,,,,
1718095253.929455,,,,8.165631294,8.168186188,21470.000000000,1718095253.929454565
1718095253.930462,,,,8.206740379,8.209367752,21471.000000000,1718095253.930461645
1718095253.931469,,,,8.364710808,8.367915154,21472.000000000,1718095253.931468725
1718095253.932476,,,,8.323673248,8.327455521,21473.000000000,1718095253.932475805
1718095253.933483,,,,8.283285141,8.288269043,21474.000000000,1718095253.933482885
1718095253.934189,44.484462738,4369.000000000,1718095253.934188604,,,,
1718095253.934490,,,,8.290352821,8.295529366,21475.000000000,1718095253.934489965
1718095253.935497,,,,8.302805901,8.303727150,21476.000000000,1718095253.935497046
1718095253.936504,,,,8.375889778,8.379094124,21477.000000000,1718095253.936504126
1718095253.937511,,,,8.532129288,8.536992073,21478.000000000,1718095253.937511206
1718095253.938518,,,,8.579632759,8.580024719,21479.000000000,1718095253.938518286
1718095253.939189,49.688488007,4370.000000000,1718095253.939188719,,,,
1718095253.939525,,,,8.350093842,8.351856232,21480.000000000,1718095253.939525366
1718095253.940532,,,,8.234675407,8.239610672,21481.000000000,1718095253.940532446
1718095253.941540,,,,8.410844803,8.414794922,21482.000000000,1718095253.941539526
1718095253.942547,,,,8.476234436,8.482155800,21483.000000000,1718095253.942546606
1718095253.943554,,,,8.349445343,8.353610992,21484.000000000,1718095253.943553686
1718095253.944189,55.275524139,4371.000000000,1718095253.944188595,,,,
1718095253.944561,,,,8.269654274,8.273917198,21485.000000000,1718095253.944560766
1718095253.945568,,,,8.094134331,8.095680237,21486.000000000,1718095253.945567846
1718095253.946575,,,,8.084181786,8.086112022,21487.000000000,1718095253.946574926
1718095253.947582,,,,8.162024498,8.162465096,21488.000000000,1718095253.947582006
1718095253.948589,,,,8.052303314,8.052407265,21489.000000000,1718095253.948589087
1718095253.949189,61.036346436,4372.000000000,1718095253.949188709,,,,
1718095253.949596,,,,7.993548870,7.997210026,21490.000000000,1718095253.949596167
1718095253.950603,,,,7.648711205,7.652541161,21491.000000000,1718095253.950603247
1718095253.951610,,,,7.694171906,7.699540138,21492.000000000,1718095253.951610327
1718095253.952617,,,,7.733117580,7.735889435,21493.000000000,1718095253.952617407
1718095253.953624,,,,7.812523365,7.814357758,21494.000000000,1718095253.953624487
1718095253.954189,67.037925720,4373.000000000,1718095253.954188585,,,,
1718095253.954632,,,,8.086344719,8.089333534,21495.000000000,1718095253.954631567
1718095253.955639,,,,8.455823898,8.459557533,21496.000000000,1718095253.955638647
1718095253.956646,,,,8.777390480,8.781292915,21497.000000000,1718095253.956645727
1718095253.957653,,,,8.548741341,8.554517746,21498.000000000,1718095253.957652807
1718095253.958660,,,,8.158995628,8.162681580,21499.000000000,1718095253.958659887
1718095253.959189,73.192802429,4374.000000000,1718095253.959188700,,,,
1718095253.959667,,,,7.907844067,7.914078236,21500.000000000,1718095253.959666967
1718095253.960674,,,,8.057929039,8.064571381,21501.000000000,1718095253.960674047
1718095253.961681,,,,8.494216919,8.500041962,21502.000000000,1718095253.961681128
1718095253.962688,,,,8.601846695,8.601445198,21503.000000000,1718095253.962688208
1718095253.963695,,,,8.622714043,8.625317574,21504.000000000,1718095253.963695288
1718095253.964189,79.448493958,4375.000000000,1718095253.964188576,,,,
1718095253.964702,,,,8.630142212,8.633371353,21505.000000000,1718095253.964702368
1718095253.965709,,,,8.721447945,8.726167679,21506.000000000,1718095253.965709448
1718095253.966717,,,,8.439116478,8.441527367,21507.000000000,1718095253.966716528
1718095253.967724,,,,7.554472446,7.554503441,21508.000000000,1718095253.967723608
1718095253.968731,,,,7.061857224,7.063715935,21509.000000000,1718095253.968730688
1718095253.969189,85.888977051,4376.000000000,1718095253.969188690,,,,
1718095253.969738,,,,6.960959435,6.963755131,21510.000000000,1718095253.969737768
1718095253.970745,,,,6.920883656,6.921756744,21511.000000000,1718095253.970744848
1718095253.971752,,,,7.004328251,7.004624367,21512.000000000,1718095253.971751928
1718095253.972759,,,,7.194489002,7.195890903,21513.000000000,1718095253.972759008
1718095253.973766,,,,7.322673321,7.325517654,21514.000000000,1718095253.973766088
1718095253.974189,92.427986145,4377.000000000,1718095253.974188566,,,,
1718095253.974773,,,,7.636378288,7.639270782,21515.000000000,1718095253.974773169
1718095253.975780,,,,7.882481575,7.884772778,21516.000000000,1718095253.975780249
1718095253.976787,,,,8.218303680,8.219272614,21517.000000000,1718095253.976787329
1718095253.977794,,,,8.482028961,8.485810280,21518.000000000,1718095253.977794409
1718095253.978801,,,,8.693248749,8.696021080,21519.000000000,1718095253.978801489
1718095253.979189,99.047813416,4378.000000000,1718095253.979188681,,,,
1718095253.979809,,,,8.745272636,8.749150276,21520.000000000,1718095253.979808569
1718095253.980816,,,,8.744623184,8.750737190,21521.000000000,1718095253.980815649
1718095253.981823,,,,8.700340271,8.704266548,21522.000000000,1718095253.981822729
1718095253.982830,,,,8.709668159,8.712488174,21523.000000000,1718095253.982829809
1718095253.983837,,,,8.673895836,8.676644325,21524.000000000,1718095253.983836889
1718095253.984189,105.680625916,4379.000000000,1718095253.984188557,,,,
1718095253.984844,,,,8.753181458,8.754511833,21525.000000000,1718095253.984843969
1718095253.985851,,,,8.967238426,8.970972061,21526.000000000,1718095253.985851049
1718095253.986858,,,,9.042894363,9.048070908,21527.000000000,1718095253.986858130
1718095253.987865,,,,8.907810211,8.911808968,21528.000000000,1718095253.987865210
1718095253.988872,,,,8.606966972,8.606950760,21529.000000000,1718095253.988872290
1718095253.989189,112.125320435,4380.000000000,1718095253.989188671,,,,
1718095253.989879,,,,8.442962646,8.443474770,21530.000000000,1718095253.989879370
1718095253.990886,,,,8.555424690,8.558941841,21531.000000000,1718095253.990886450
1718095253.991894,,,,8.679785728,8.683832169,21532.000000000,1718095253.991893530
1718095253.992901,,,,8.547971725,8.550022125,21533.000000000,1718095253.992900610
1718095253.993908,,,,8.351873398,8.353346825,21534.000000000,1718095253.993907690
1718095253.994915,,,,8.279510498,8.281417847,21535.000000000,1718095253.994914770
1718095253.995922,,,,8.251094818,8.253458023,21536.000000000,1718095253.995921850
1718095253.996929,,,,8.196931839,8.200352669,21537.000000000,1718095253.996928930
1718095253.997936,,,,8.240324974,8.241293907,21538.000000000,1718095253.997936010
1718095253.998943,,,,8.373148918,8.375535965,21539.000000000,1718095253.998943090
1718095253.999950,,,,8.770178795,8.774753571,21540.000000000,1718095253.999950171
1718095254.000564,118.601051331,4381.000000000,1718095254.000564337,,,,
1718095254.000957,,,,8.831217766,8.830239296,21541.000000000,1718095254.000957251
1718095254.001964,,,,8.583479881,8.583486557,21542.000000000,1718095254.001964331
1718095254.002971,,,,8.451256752,8.454990387,21543.000000000,1718095254.002971411
1718095254.003978,,,,8.353940010,8.357962608,21544.000000000,1718095254.003978491
1718095254.004986,,,,8.311123848,8.314305305,21545.000000000,1718095254.004985571
1718095254.005564,124.824493408,4382.000000000,1718095254.005564451,,,,
1718095254.005993,,,,8.335261345,8.338754654,21546.000000000,1718095254.005992651
1718095254.007000,,,,8.421854973,8.424410820,21547.000000000,1718095254.006999731
1718095254.008007,,,,8.431303024,8.431982994,21548.000000000,1718095254.008006811
1718095254.009014,,,,8.367018700,8.368804932,21549.000000000,1718095254.009013891
1718095254.010021,,,,8.313984871,8.315122604,21550.000000000,1718095254.010020971
1718095254.010564,130.914321899,4383.000000000,1718095254.010564327,,,,
1718095254.011028,,,,8.196186066,8.198550224,21551.000000000,1718095254.011028051
1718095254.012035,,,,8.213880539,8.218407631,21552.000000000,1718095254.012035131
1718095254.013042,,,,8.144691467,8.147343636,21553.000000000,1718095254.013042212
1718095254.014049,,,,8.031724930,8.035314560,21554.000000000,1718095254.014049292
1718095254.015056,,,,8.104230881,8.109023094,21555.000000000,1718095254.015056372
1718095254.015564,136.722747803,4384.000000000,1718095254.015564442,,,,
1718095254.016063,,,,8.228545189,8.230788231,21556.000000000,1718095254.016063452
1718095254.017071,,,,8.269654274,8.268868446,21557.000000000,1718095254.017070532
1718095254.018078,,,,8.272226334,8.275527954,21558.000000000,1718095254.018077612
1718095254.019085,,,,8.250998497,8.256559372,21559.000000000,1718095254.019084692
1718095254.020092,,,,8.271553993,8.273892403,21560.000000000,1718095254.020091772
1718095254.020564,142.268630981,4385.000000000,1718095254.020564318,,,,
1718095254.021099,,,,8.228159904,8.232855797,21561.000000000,1718095254.021098852
1718095254.022106,,,,7.938135147,7.941316128,21562.000000000,1718095254.022105932
1718095254.023113,,,,7.743695259,7.745433807,21563.000000000,1718095254.023113012
1718095254.024120,,,,7.941765308,7.944753647,21564.000000000,1718095254.024120092
1718095254.025127,,,,8.033840179,8.036108017,21565.000000000,1718095254.025127172
