__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718093099.413779,,,,-0.016771747,-0.016882822,23025.000000000,1718093099.413779259
1718093099.414232,1.446368337,4651.000000000,1718093099.414232016,,,,
1718093099.414786,,,,-0.009992315,-0.012627645,23026.000000000,1718093099.414786339
1718093099.415793,,,,-0.007035327,-0.006016496,23027.000000000,1718093099.415793419
1718093099.416800,,,,-0.007275733,-0.006473266,23028.000000000,1718093099.416800499
1718093099.417808,,,,-0.000376097,0.001868802,23029.000000000,1718093099.417807579
1718093099.418815,,,,0.023496162,0.025212169,23030.000000000,1718093099.418814659
1718093099.419232,1.693700790,4652.000000000,1718093099.419232130,,,,
1718093099.419822,,,,0.042920921,0.041896306,23031.000000000,1718093099.419821739
1718093099.420829,,,,0.049483988,0.047113106,23032.000000000,1718093099.420828819
1718093099.421836,,,,0.053354517,0.052089497,23033.000000000,1718093099.421835899
1718093099.422843,,,,0.067899048,0.068677470,23034.000000000,1718093099.422842979
1718093099.423850,,,,0.075183332,0.078389853,23035.000000000,1718093099.423850060
1718093099.424232,2.064646959,4653.000000000,1718093099.424232006,,,,
1718093099.424857,,,,0.086193897,0.087621421,23036.000000000,1718093099.424857140
1718093099.425864,,,,0.091074131,0.091636188,23037.000000000,1718093099.425864220
1718093099.426871,,,,0.080568410,0.082284421,23038.000000000,1718093099.426871300
1718093099.427878,,,,0.067899048,0.068701513,23039.000000000,1718093099.427878380
1718093099.428885,,,,0.058523234,0.060359444,23040.000000000,1718093099.428885460
1718093099.429232,2.559135199,4654.000000000,1718093099.429232121,,,,
1718093099.429893,,,,0.052513096,0.054036781,23041.000000000,1718093099.429892540
1718093099.430900,,,,0.040300503,0.041127007,23042.000000000,1718093099.430899620
1718093099.431907,,,,0.029674582,0.029154819,23043.000000000,1718093099.431906700
1718093099.432914,,,,0.001883714,0.001387991,23044.000000000,1718093099.432913780
1718093099.433921,,,,-0.025618667,-0.026186511,23045.000000000,1718093099.433920860
1718093099.434232,3.106486797,4655.000000000,1718093099.434231997,,,,
1718093099.434928,,,,-0.024056032,-0.023566091,23046.000000000,1718093099.434927940
1718093099.435935,,,,-0.024464721,-0.022844875,23047.000000000,1718093099.435935020
1718093099.436942,,,,-0.019007517,-0.018493537,23048.000000000,1718093099.436942101
1718093099.437949,,,,-0.009006652,-0.011281375,23049.000000000,1718093099.437949181
1718093099.438956,,,,-0.005256327,-0.004982752,23050.000000000,1718093099.438956261
1718093099.439232,3.865472078,4656.000000000,1718093099.439232111,,,,
1718093099.439963,,,,-0.003020557,-0.001881522,23051.000000000,1718093099.439963341
1718093099.440970,,,,-0.008189273,-0.009141766,23052.000000000,1718093099.440970421
1718093099.441978,,,,-0.005352489,-0.006761753,23053.000000000,1718093099.441977501
1718093099.442985,,,,0.007388998,0.007686614,23054.000000000,1718093099.442984581
1718093099.443992,,,,0.010225782,0.008311667,23055.000000000,1718093099.443991661
1718093099.444232,4.712400913,4657.000000000,1718093099.444231987,,,,
1718093099.444999,,,,0.016259959,0.014802614,23056.000000000,1718093099.444998741
1718093099.446006,,,,0.018135121,0.019177994,23057.000000000,1718093099.446005821
1718093099.447013,,,,0.040516868,0.042016510,23058.000000000,1718093099.447012901
1718093099.448020,,,,0.079558708,0.077259943,23059.000000000,1718093099.448019981
1718093099.449027,,,,0.070639670,0.069230400,23060.000000000,1718093099.449027061
1718093099.449232,5.841132164,4658.000000000,1718093099.449232101,,,,
1718093099.450034,,,,0.044940326,0.044588845,23061.000000000,1718093099.450034142
1718093099.451041,,,,0.003109782,0.003503559,23062.000000000,1718093099.451041222
1718093099.452048,,,,-0.043937560,-0.043087013,23063.000000000,1718093099.452048302
1718093099.453055,,,,-0.078387655,-0.078811258,23064.000000000,1718093099.453055382
1718093099.454062,,,,-0.091297433,-0.092730731,23065.000000000,1718093099.454062462
1718093099.454232,6.934022427,4659.000000000,1718093099.454231977,,,,
1718093099.455070,,,,-0.094326541,-0.095976211,23066.000000000,1718093099.455069542
1718093099.456077,,,,-0.088532768,-0.089052528,23067.000000000,1718093099.456076622
1718093099.457084,,,,-0.065021120,-0.065084107,23068.000000000,1718093099.457083702
1718093099.458091,,,,-0.054323073,-0.053881217,23069.000000000,1718093099.458090782
1718093099.459098,,,,-0.052976806,-0.050058771,23070.000000000,1718093099.459097862
1718093099.459232,8.290551186,4660.000000000,1718093099.459232092,,,,
1718093099.460105,,,,-0.055837631,-0.055299610,23071.000000000,1718093099.460104942
1718093099.461112,,,,-0.065982737,-0.070180707,23072.000000000,1718093099.461112022
1718093099.462119,,,,-0.073435307,-0.076671652,23073.000000000,1718093099.462119102
1718093099.463126,,,,-0.073363185,-0.075541750,23074.000000000,1718093099.463126183
1718093099.464133,,,,-0.055116415,-0.056501634,23075.000000000,1718093099.464133263
1718093099.465140,,,,-0.033215478,-0.029888755,23076.000000000,1718093099.465140343
1718093099.466147,,,,-0.021099046,-0.020008091,23077.000000000,1718093099.466147423
1718093099.467155,,,,-0.017348720,-0.016690496,23078.000000000,1718093099.467154503
1718093099.468162,,,,-0.008622003,-0.008781158,23079.000000000,1718093099.468161583
1718093099.469169,,,,-0.000111651,-0.000847779,23080.000000000,1718093099.469168663
1718093099.470150,9.716622353,4661.000000000,1718093099.470150471,,,,
1718093099.470176,,,,0.002773214,0.004465181,23081.000000000,1718093099.470175743
1718093099.471183,,,,0.013351053,0.013720790,23082.000000000,1718093099.471182823
1718093099.472190,,,,0.045541339,0.043843590,23083.000000000,1718093099.472189903
1718093099.473197,,,,0.102301061,0.101180285,23084.000000000,1718093099.473196983
1718093099.474204,,,,0.160358980,0.160464257,23085.000000000,1718093099.474204063
1718093099.475151,11.282455444,4662.000000000,1718093099.475150585,,,,
1718093099.475211,,,,0.198174745,0.198328122,23086.000000000,1718093099.475211143
1718093099.476218,,,,0.213704944,0.212295681,23087.000000000,1718093099.476218224
1718093099.477225,,,,0.204329133,0.205780685,23088.000000000,1718093099.477225304
1718093099.478232,,,,0.183606178,0.183975920,23089.000000000,1718093099.478232384
1718093099.479239,,,,0.142785341,0.141688600,23090.000000000,1718093099.479239464
1718093099.480150,12.882282257,4663.000000000,1718093099.480150461,,,,
1718093099.480247,,,,0.104536831,0.104570001,23091.000000000,1718093099.480246544
1718093099.481254,,,,0.058980003,0.059998836,23092.000000000,1718093099.481253624
1718093099.482261,,,,-0.015978409,-0.012483402,23093.000000000,1718093099.482260704
1718093099.483268,,,,-0.096562311,-0.093884677,23094.000000000,1718093099.483267784
1718093099.484275,,,,-0.141734496,-0.140138686,23095.000000000,1718093099.484274864
1718093099.485282,,,,-0.159572572,-0.158169091,23096.000000000,1718093099.485281944
1718093099.486289,,,,-0.152023837,-0.151197329,23097.000000000,1718093099.486289024
1718093099.487296,,,,-0.146157950,-0.145668015,23098.000000000,1718093099.487296104
1718093099.488303,,,,-0.129882500,-0.130185902,23099.000000000,1718093099.488303185
1718093099.489310,,,,-0.101370417,-0.100447752,23100.000000000,1718093099.489310265
1718093099.490317,,,,-0.069997512,-0.069723934,23101.000000000,1718093099.490317345
1718093099.491324,,,,-0.046966668,-0.044721771,23102.000000000,1718093099.491324425
1718093099.492332,,,,-0.012612733,-0.012242996,23103.000000000,1718093099.492331505
1718093099.493339,,,,0.065422870,0.066874430,23104.000000000,1718093099.493338585
1718093099.494346,,,,0.140357241,0.141904965,23105.000000000,1718093099.494345665
1718093099.495353,,,,0.170023277,0.172388375,23106.000000000,1718093099.495352745
1718093099.496360,,,,0.166008502,0.163757816,23107.000000000,1718093099.496359825
1718093099.497367,,,,0.159180984,0.158444852,23108.000000000,1718093099.497366905
1718093099.498374,,,,0.166513354,0.166714802,23109.000000000,1718093099.498373985
1718093099.499381,,,,0.165046886,0.164118424,23110.000000000,1718093099.499381065
1718093099.500388,,,,0.156440362,0.158108294,23111.000000000,1718093099.500388145
1718093099.501395,,,,0.167931750,0.172220096,23112.000000000,1718093099.501395226
1718093099.502402,,,,0.171537831,0.174527988,23113.000000000,1718093099.502402306
1718093099.503409,,,,0.174663097,0.173325956,23114.000000000,1718093099.503409386
1718093099.504416,,,,0.192092493,0.190058172,23115.000000000,1718093099.504416466
1718093099.505424,,,,0.191587642,0.190947667,23116.000000000,1718093099.505423546
1718093099.506431,,,,0.170792565,0.171426758,23117.000000000,1718093099.506430626
1718093099.507438,,,,0.162763029,0.162531748,23118.000000000,1718093099.507437706
1718093099.508445,,,,0.168172151,0.168541893,23119.000000000,1718093099.508444786
1718093099.509452,,,,0.175600678,0.176571429,23120.000000000,1718093099.509451866
1718093099.510459,,,,0.159613714,0.159502640,23121.000000000,1718093099.510458946
1718093099.511466,,,,0.122711480,0.122191720,23122.000000000,1718093099.511466026
1718093099.512473,,,,0.070639670,0.069711216,23123.000000000,1718093099.512473106
1718093099.513480,,,,0.002027957,0.003431438,23124.000000000,1718093099.513480186
1718093099.514487,,,,-0.066559710,-0.066911191,23125.000000000,1718093099.514487267
1718093099.515494,,,,-0.124641664,-0.123502627,23126.000000000,1718093099.515494347
1718093099.516501,,,,-0.175968230,-0.172954023,23127.000000000,1718093099.516501427
1718093099.517509,,,,-0.198902905,-0.197571546,23128.000000000,1718093099.517508507
1718093099.518516,,,,-0.167217463,-0.166943893,23129.000000000,1718093099.518515587
1718093099.519523,,,,-0.136036888,-0.134657443,23130.000000000,1718093099.519522667
1718093099.520150,29.547031403,4671.000000000,1718093099.520150423,,,,
1718093099.520530,,,,-0.092475414,-0.089821830,23131.000000000,1718093099.520529747
1718093099.521537,,,,-0.047255155,-0.045947839,23132.000000000,1718093099.521536827
1718093099.522544,,,,-0.051870938,-0.052462824,23133.000000000,1718093099.522543907
1718093099.523551,,,,-0.039634302,-0.039240528,23134.000000000,1718093099.523550987
1718093099.524558,,,,-0.011314544,-0.010247631,23135.000000000,1718093099.524558067
1718093099.525151,32.108528137,4672.000000000,1718093099.525150537,,,,
1718093099.525565,,,,0.022774946,0.026678642,23136.000000000,1718093099.525565147
1718093099.526572,,,,0.041815057,0.043675307,23137.000000000,1718093099.526572227
1718093099.527579,,,,0.015707025,0.017110506,23138.000000000,1718093099.527579308
1718093099.528586,,,,-0.022204909,-0.021690929,23139.000000000,1718093099.528586388
1718093099.529593,,,,-0.042927857,-0.043038931,23140.000000000,1718093099.529593468
1718093099.530150,34.666885376,4673.000000000,1718093099.530150414,,,,
1718093099.530601,,,,-0.052736398,-0.052943636,23141.000000000,1718093099.530600548
1718093099.531608,,,,-0.041220978,-0.040274270,23142.000000000,1718093099.531607628
1718093099.532615,,,,-0.015401436,-0.011930469,23143.000000000,1718093099.532614708
1718093099.533622,,,,0.023327878,0.025428534,23144.000000000,1718093099.533621788
1718093099.534629,,,,0.052753504,0.053147279,23145.000000000,1718093099.534628868
1718093099.535151,37.430541992,4674.000000000,1718093099.535150528,,,,
1718093099.535636,,,,0.065519035,0.066105135,23146.000000000,1718093099.535635948
1718093099.536643,,,,0.067682683,0.069374643,23147.000000000,1718093099.536643028
1718093099.537650,,,,0.030804487,0.031318467,23148.000000000,1718093099.537650108
1718093099.538657,,,,0.026332946,0.027063292,23149.000000000,1718093099.538657188
1718093099.539664,,,,0.047128014,0.049541198,23150.000000000,1718093099.539664268
1718093099.540150,40.173191071,4675.000000000,1718093099.540150404,,,,
1718093099.540671,,,,0.031742070,0.030573210,23151.000000000,1718093099.540671349
1718093099.541678,,,,0.038112812,0.037328605,23152.000000000,1718093099.541678429
1718093099.542686,,,,0.038713824,0.038121942,23153.000000000,1718093099.542685509
1718093099.543693,,,,0.001330782,0.001339910,23154.000000000,1718093099.543692589
1718093099.544700,,,,-0.050019819,-0.050635744,23155.000000000,1718093099.544699669
1718093099.545151,42.946853638,4676.000000000,1718093099.545150518,,,,
1718093099.545707,,,,-0.100865565,-0.100808360,23156.000000000,1718093099.545706749
1718093099.546714,,,,-0.079229079,-0.082200974,23157.000000000,1718093099.546713829
1718093099.547721,,,,-0.024416640,-0.027869349,23158.000000000,1718093099.547720909
1718093099.548728,,,,0.029313974,0.029491385,23159.000000000,1718093099.548727989
1718093099.549735,,,,0.080207802,0.079952486,23160.000000000,1718093099.549735069
1718093099.550150,45.837905884,4677.000000000,1718093099.550150394,,,,
1718093099.550742,,,,0.071168557,0.071730621,23161.000000000,1718093099.550742149
1718093099.551749,,,,0.027342649,0.029226940,23162.000000000,1718093099.551749229
1718093099.552756,,,,-0.030763343,-0.030946540,23163.000000000,1718093099.552756310
1718093099.553763,,,,-0.046221413,-0.047053702,23164.000000000,1718093099.553763390
1718093099.554770,,,,-0.005953503,-0.004934671,23165.000000000,1718093099.554770470
1718093099.555151,48.776744843,4678.000000000,1718093099.555150509,,,,
1718093099.555778,,,,0.050012883,0.049300794,23166.000000000,1718093099.555777550
1718093099.556785,,,,0.077539302,0.075408824,23167.000000000,1718093099.556784630
1718093099.557792,,,,0.086698748,0.083991297,23168.000000000,1718093099.557791710
1718093099.558799,,,,0.135236606,0.134332195,23169.000000000,1718093099.558798790
1718093099.559806,,,,0.158003002,0.158901632,23170.000000000,1718093099.559805870
1718093099.560150,51.711399078,4679.000000000,1718093099.560150385,,,,
1718093099.560813,,,,0.170311764,0.169647753,23171.000000000,1718093099.560812950
1718093099.561820,,,,0.210723907,0.208016455,23172.000000000,1718093099.561820030
1718093099.562827,,,,0.222960547,0.220229059,23173.000000000,1718093099.562827110
1718093099.563834,,,,0.228321582,0.228402838,23174.000000000,1718093099.563834190
1718093099.564841,,,,0.232913330,0.234461054,23175.000000000,1718093099.564841270
1718093099.565150,54.641880035,4680.000000000,1718093099.565150499,,,,
1718093099.565848,,,,0.263492912,0.261122018,23176.000000000,1718093099.565848351
1718093099.566855,,,,0.270344466,0.271026731,23177.000000000,1718093099.566855431
1718093099.567863,,,,0.263589054,0.263381839,23178.000000000,1718093099.567862511
1718093099.568870,,,,0.206733182,0.205516234,23179.000000000,1718093099.568869591
1718093099.569877,,,,0.140309155,0.141207784,23180.000000000,1718093099.569876671
1718093099.570884,,,,0.092877172,0.092549734,23181.000000000,1718093099.570883751
1718093099.571891,,,,0.043209407,0.044709049,23182.000000000,1718093099.571890831
1718093099.572898,,,,0.018279364,0.021173358,23183.000000000,1718093099.572897911
1718093099.573905,,,,0.028304271,0.030044319,23184.000000000,1718093099.573904991
1718093099.574912,,,,0.030780446,0.029467346,23185.000000000,1718093099.574912071
1718093099.575919,,,,0.011884580,0.011725425,23186.000000000,1718093099.575919151
1718093099.576926,,,,-0.054924089,-0.055299610,23187.000000000,1718093099.576926231
1718093099.577933,,,,-0.131829783,-0.132662073,23188.000000000,1718093099.577933311
1718093099.578940,,,,-0.150028482,-0.150476113,23189.000000000,1718093099.578940392
1718093099.579947,,,,-0.137166783,-0.138720289,23190.000000000,1718093099.579947472
1718093099.580955,,,,-0.100601122,-0.101361290,23191.000000000,1718093099.580954552
1718093099.581962,,,,-0.045620400,-0.045659352,23192.000000000,1718093099.581961632
1718093099.582969,,,,-0.050188102,-0.051813729,23193.000000000,1718093099.582968712
1718093099.583976,,,,-0.103341743,-0.101745941,23194.000000000,1718093099.583975792
1718093099.584983,,,,-0.138200536,-0.137975037,23195.000000000,1718093099.584982872
1718093099.585990,,,,-0.092138849,-0.092730731,23196.000000000,1718093099.585989952
1718093099.586997,,,,0.005153228,0.004200735,23197.000000000,1718093099.586997032
1718093099.588004,,,,0.101074994,0.100410990,23198.000000000,1718093099.588004112
1718093099.589011,,,,0.170552164,0.170152605,23199.000000000,1718093099.589011192
1718093099.590018,,,,0.257122159,0.258453518,23200.000000000,1718093099.590018272
1718093099.591025,,,,0.403432906,0.403105468,23201.000000000,1718093099.591025352
1718093099.592032,,,,0.562821686,0.564730048,23202.000000000,1718093099.592032433
1718093099.593040,,,,0.675788224,0.676590681,23203.000000000,1718093099.593039513
1718093099.594047,,,,0.719037175,0.719911754,23204.000000000,1718093099.594046593
1718093099.595054,,,,0.706920743,0.707675099,23205.000000000,1718093099.595053673
1718093099.596061,,,,0.625327110,0.624711215,23206.000000000,1718093099.596060753
1718093099.597068,,,,0.436440557,0.436329484,23207.000000000,1718093099.597067833
1718093099.598075,,,,0.198030502,0.198111758,23208.000000000,1718093099.598074913
1718093099.599082,,,,0.014456918,0.014562209,23209.000000000,1718093099.599081993
1718093099.600089,,,,-0.094590984,-0.093403868,23210.000000000,1718093099.600089073
1718093099.601096,,,,-0.126492783,-0.128719434,23211.000000000,1718093099.601096153
1718093099.602103,,,,-0.120314367,-0.118165627,23212.000000000,1718093099.602103233
1718093099.603110,,,,-0.144787639,-0.142134055,23213.000000000,1718093099.603110313
1718093099.604117,,,,-0.207701743,-0.208774433,23214.000000000,1718093099.604117393
1718093099.605124,,,,-0.291026264,-0.293397158,23215.000000000,1718093099.605124474
1718093099.606132,,,,-0.430076748,-0.429178119,23216.000000000,1718093099.606131554
1718093099.607139,,,,-0.478278041,-0.477187097,23217.000000000,1718093099.607138634
1718093099.608146,,,,-0.391635925,-0.391146004,23218.000000000,1718093099.608145714
1718093099.609153,,,,-0.234218463,-0.232839018,23219.000000000,1718093099.609152794
1718093099.610160,,,,-0.086272955,-0.084629074,23220.000000000,1718093099.610159874
1718093099.611167,,,,0.058162626,0.057907309,23221.000000000,1718093099.611166954
1718093099.612174,,,,0.189423993,0.187942609,23222.000000000,1718093099.612174034
1718093099.613181,,,,0.303832918,0.302640021,23223.000000000,1718093099.613181114
1718093099.614188,,,,0.423867375,0.422842741,23224.000000000,1718093099.614188194
1718093099.615155,92.938888550,4691.000000000,1718093099.615155458,,,,
1718093099.615195,,,,0.493488789,0.493786395,23225.000000000,1718093099.615195274
1718093099.616202,,,,0.492959887,0.496887624,23226.000000000,1718093099.616202354
1718093099.617209,,,,0.422977865,0.423563957,23227.000000000,1718093099.617209435
1718093099.618217,,,,0.259646416,0.256794721,23228.000000000,1718093099.618216515
1718093099.619224,,,,0.109080493,0.105651826,23229.000000000,1718093099.619223595
1718093099.620156,96.993339539,4692.000000000,1718093099.620155573,,,,
1718093099.620231,,,,-0.019776816,-0.021883255,23230.000000000,1718093099.620230675
1718093099.621238,,,,-0.053024884,-0.051909894,23231.000000000,1718093099.621237755
1718093099.622245,,,,-0.034970440,-0.034312215,23232.000000000,1718093099.622244835
1718093099.623252,,,,-0.002251259,-0.005343360,23233.000000000,1718093099.623251915
1718093099.624259,,,,0.096074559,0.094472975,23234.000000000,1718093099.624258995
1718093099.625155,101.141075134,4693.000000000,1718093099.625155449,,,,
1718093099.625266,,,,0.154589236,0.153083816,23235.000000000,1718093099.625266075
1718093099.626273,,,,0.197621807,0.197222248,23236.000000000,1718093099.626273155
1718093099.627280,,,,0.262338966,0.263045251,23237.000000000,1718093099.627280235
1718093099.628287,,,,0.177764326,0.180802569,23238.000000000,1718093099.628287315
1718093099.629294,,,,0.124177955,0.126182452,23239.000000000,1718093099.629294395
1718093099.630156,105.314338684,4694.000000000,1718093099.630155563,,,,
1718093099.630301,,,,0.179110602,0.177773461,23240.000000000,1718093099.630301476
1718093099.631309,,,,0.203728110,0.205251798,23241.000000000,1718093099.631308556
1718093099.632316,,,,0.209569961,0.209170401,23242.000000000,1718093099.632315636
1718093099.633323,,,,0.060807087,0.061970159,23243.000000000,1718093099.633322716
1718093099.634330,,,,-0.056438643,-0.055948704,23244.000000000,1718093099.634329796
1718093099.635155,109.445907593,4695.000000000,1718093099.635155439,,,,
1718093099.635337,,,,-0.152793139,-0.155428469,23245.000000000,1718093099.635336876
1718093099.636344,,,,-0.241262332,-0.241758063,23246.000000000,1718093099.636343956
1718093099.637351,,,,-0.316749632,-0.319625378,23247.000000000,1718093099.637351036
1718093099.638358,,,,-0.328577578,-0.334266067,23248.000000000,1718093099.638358116
1718093099.639365,,,,-0.316220760,-0.318375260,23249.000000000,1718093099.639365196
1718093099.640156,113.586303711,4696.000000000,1718093099.640155554,,,,
1718093099.640372,,,,-0.293310106,-0.292579770,23250.000000000,1718093099.640372276
1718093099.641379,,,,-0.252825826,-0.252167612,23251.000000000,1718093099.641379356
1718093099.642386,,,,-0.217293918,-0.216587618,23252.000000000,1718093099.642386436
1718093099.643394,,,,-0.173612252,-0.174132019,23253.000000000,1718093099.643393517
1718093099.644401,,,,-0.117165051,-0.119511902,23254.000000000,1718093099.644400597
1718093099.645155,117.668685913,4697.000000000,1718093099.645155430,,,,
1718093099.645408,,,,-0.048673548,-0.048207648,23255.000000000,1718093099.645407677
1718093099.646415,,,,-0.019007517,-0.019719604,23256.000000000,1718093099.646414757
1718093099.647422,,,,-0.039393898,-0.039360728,23257.000000000,1718093099.647421837
1718093099.648429,,,,-0.030282533,-0.029311782,23258.000000000,1718093099.648428917
1718093099.649436,,,,0.037559878,0.040934686,23259.000000000,1718093099.649435997
1718093099.650156,121.610008240,4698.000000000,1718093099.650155544,,,,
1718093099.650443,,,,0.036045324,0.038722955,23260.000000000,1718093099.650443077
