__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095938.828752,,,,-11.747113228,-11.752152443,17365.000000000,1718095938.828752041
1718095938.829759,,,,-11.752762794,-11.756215096,17366.000000000,1718095938.829759121
1718095938.830766,,,,-11.763845444,-11.770302773,17367.000000000,1718095938.830766201
1718095938.831556,0.333457530,3518.000000000,1718095938.831556082,,,,
1718095938.831773,,,,-11.768485069,-11.774750710,17368.000000000,1718095938.831773281
1718095938.832780,,,,-11.752041817,-11.758018494,17369.000000000,1718095938.832780361
1718095938.833787,,,,-11.730885506,-11.734939575,17370.000000000,1718095938.833787441
1718095938.834795,,,,-11.736103058,-11.742752075,17371.000000000,1718095938.834794521
1718095938.835802,,,,-11.756657600,-11.762393951,17372.000000000,1718095938.835801601
1718095938.836556,0.404166400,3519.000000000,1718095938.836555958,,,,
1718095938.836809,,,,-11.750358582,-11.754003525,17373.000000000,1718095938.836808681
1718095938.840860,0.545569241,3521.000000000,1718095938.840859890,,,,
1718095938.841556,0.421841264,3520.000000000,1718095938.841556072,,,,
1718095938.841844,,,,-11.800194740,-11.803743362,17378.000000000,1718095938.841844082
1718095938.842851,,,,-11.807767868,-11.810090065,17379.000000000,1718095938.842851162
1718095938.843858,,,,-11.794689178,-11.799007416,17380.000000000,1718095938.843858242
1718095938.844865,,,,-11.771850586,-11.776361465,17381.000000000,1718095938.844865322
1718095938.845860,0.545569241,3522.000000000,1718095938.845860004,,,,
1718095938.845872,,,,-11.748531342,-11.750228882,17382.000000000,1718095938.845872402
1718095938.846879,,,,-11.712422371,-11.713663101,17383.000000000,1718095938.846879482
1718095938.847887,,,,-11.676650047,-11.677722931,17384.000000000,1718095938.847886562
1718095938.848894,,,,-11.656841278,-11.660269737,17385.000000000,1718095938.848893642
1718095938.849901,,,,-11.657177925,-11.664043427,17386.000000000,1718095938.849900723
1718095938.850860,0.633936226,3523.000000000,1718095938.850859880,,,,
1718095938.850908,,,,-11.663091660,-11.668226242,17387.000000000,1718095938.850907803
1718095938.851915,,,,-11.671025276,-11.672770500,17388.000000000,1718095938.851914883
1718095938.852922,,,,-11.695402145,-11.698590279,17389.000000000,1718095938.852921963
1718095938.853929,,,,-11.717471123,-11.723231316,17390.000000000,1718095938.853929043
1718095938.854936,,,,-11.733626366,-11.739770889,17391.000000000,1718095938.854936123
1718095938.855860,0.704635382,3524.000000000,1718095938.855859995,,,,
1718095938.855943,,,,-11.737424850,-11.741333961,17392.000000000,1718095938.855943203
1718095938.856950,,,,-11.744035721,-11.751286507,17393.000000000,1718095938.856950283
1718095938.857957,,,,-11.751344681,-11.759989738,17394.000000000,1718095938.857957363
1718095938.858964,,,,-11.766442299,-11.773283958,17395.000000000,1718095938.858964443
1718095938.859972,,,,-11.806781769,-11.812469482,17396.000000000,1718095938.859971523
1718095938.860860,0.757652164,3525.000000000,1718095938.860859871,,,,
1718095938.860979,,,,-11.814859390,-11.819778442,17397.000000000,1718095938.860978603
1718095938.861986,,,,-11.800122261,-11.804921150,17398.000000000,1718095938.861985683
1718095938.862993,,,,-11.784303665,-11.788813591,17399.000000000,1718095938.862992764
1718095938.864000,,,,-11.790433884,-11.793525696,17400.000000000,1718095938.863999844
1718095938.865007,,,,-11.790746689,-11.795040131,17401.000000000,1718095938.865006924
1718095938.865860,0.934373558,3526.000000000,1718095938.865859985,,,,
1718095938.866014,,,,-11.767884254,-11.771360397,17402.000000000,1718095938.866014004
1718095938.867021,,,,-11.728289604,-11.730034828,17403.000000000,1718095938.867021084
1718095938.868028,,,,-11.694151878,-11.701426506,17404.000000000,1718095938.868028164
1718095938.869035,,,,-11.685689926,-11.692940712,17405.000000000,1718095938.869035244
1718095938.870042,,,,-11.689343452,-11.695055962,17406.000000000,1718095938.870042324
1718095938.870860,0.969722569,3527.000000000,1718095938.870859861,,,,
1718095938.871049,,,,-11.690737724,-11.696017265,17407.000000000,1718095938.871049404
1718095938.872056,,,,-11.687492371,-11.692315102,17408.000000000,1718095938.872056484
1718095938.873064,,,,-11.686531067,-11.695536613,17409.000000000,1718095938.873063564
1718095938.874071,,,,-11.681434631,-11.686497688,17410.000000000,1718095938.874070644
1718095938.875078,,,,-11.674150467,-11.677410126,17411.000000000,1718095938.875077724
1718095938.875860,1.234777570,3528.000000000,1718095938.875859976,,,,
1718095938.876085,,,,-11.699849129,-11.702123642,17412.000000000,1718095938.876084805
1718095938.877092,,,,-11.725957870,-11.728039742,17413.000000000,1718095938.877091885
1718095938.878099,,,,-11.720932961,-11.722702980,17414.000000000,1718095938.878098965
1718095938.879106,,,,-11.710811615,-11.712725639,17415.000000000,1718095938.879106045
1718095938.880113,,,,-11.704609871,-11.706908226,17416.000000000,1718095938.880113125
1718095938.881120,,,,-11.699873924,-11.705321312,17417.000000000,1718095938.881120205
1718095938.882127,,,,-11.712110519,-11.714529037,17418.000000000,1718095938.882127285
1718095938.883134,,,,-11.722928047,-11.727870941,17419.000000000,1718095938.883134365
1718095938.884141,,,,-11.723457336,-11.727198601,17420.000000000,1718095938.884141445
1718095938.885149,,,,-11.729731560,-11.732727051,17421.000000000,1718095938.885148525
1718095938.886156,,,,-11.747426033,-11.752849579,17422.000000000,1718095938.886155605
1718095938.887163,,,,-11.766466141,-11.770855904,17423.000000000,1718095938.887162685
1718095938.888170,,,,-11.792069435,-11.795425415,17424.000000000,1718095938.888169765
1718095938.889177,,,,-11.827288628,-11.831918716,17425.000000000,1718095938.889176846
1718095938.890184,,,,-11.908521652,-11.914258003,17426.000000000,1718095938.890183926
1718095938.890860,2.029740810,3531.000000000,1718095938.890859842,,,,
1718095938.891191,,,,-11.995259285,-11.999529839,17427.000000000,1718095938.891191006
1718095938.892198,,,,-11.986653328,-11.988759041,17428.000000000,1718095938.892198086
1718095938.893205,,,,-11.937874794,-11.942096710,17429.000000000,1718095938.893205166
1718095938.894212,,,,-11.930109978,-11.935870171,17430.000000000,1718095938.894212246
1718095938.895219,,,,-11.901838303,-11.908319473,17431.000000000,1718095938.895219326
1718095938.895860,2.294666529,3532.000000000,1718095938.895859957,,,,
1718095938.896226,,,,-11.848372459,-11.853771210,17432.000000000,1718095938.896226406
1718095938.897233,,,,-11.777091980,-11.781121254,17433.000000000,1718095938.897233486
1718095938.898241,,,,-11.732953072,-11.738521576,17434.000000000,1718095938.898240566
1718095938.899248,,,,-11.757185936,-11.761504173,17435.000000000,1718095938.899247646
1718095938.900255,,,,-11.807719231,-11.812710762,17436.000000000,1718095938.900254726
1718095938.900860,2.594882727,3533.000000000,1718095938.900859833,,,,
1718095938.901262,,,,-11.854622841,-11.859012604,17437.000000000,1718095938.901261806
1718095938.902269,,,,-11.890563011,-11.892356873,17438.000000000,1718095938.902268887
1718095938.903276,,,,-11.888471603,-11.890602112,17439.000000000,1718095938.903275967
1718095938.904283,,,,-11.857748032,-11.860262871,17440.000000000,1718095938.904283047
1718095938.905290,,,,-11.838948250,-11.843482018,17441.000000000,1718095938.905290127
1718095938.905860,3.071597338,3534.000000000,1718095938.905859947,,,,
1718095938.906297,,,,-11.816566467,-11.822710991,17442.000000000,1718095938.906297207
1718095938.907304,,,,-11.791996956,-11.798213959,17443.000000000,1718095938.907304287
1718095938.908311,,,,-11.770528793,-11.775375366,17444.000000000,1718095938.908311367
1718095938.909318,,,,-11.784856796,-11.789799690,17445.000000000,1718095938.909318447
1718095938.910326,,,,-11.769471169,-11.774101257,17446.000000000,1718095938.910325527
1718095938.910860,3.477608442,3535.000000000,1718095938.910859823,,,,
1718095938.911333,,,,-11.719755173,-11.724000931,17447.000000000,1718095938.911332607
1718095938.912340,,,,-11.667538643,-11.673418999,17448.000000000,1718095938.912339687
1718095938.913347,,,,-11.672154427,-11.675559044,17449.000000000,1718095938.913346767
1718095938.914354,,,,-11.705980301,-11.709672928,17450.000000000,1718095938.914353848
1718095938.915361,,,,-11.724635124,-11.729746819,17451.000000000,1718095938.915360928
1718095938.915860,3.971782923,3536.000000000,1718095938.915859938,,,,
1718095938.916368,,,,-11.750190735,-11.752489090,17452.000000000,1718095938.916368008
1718095938.917375,,,,-11.768918037,-11.771673203,17453.000000000,1718095938.917375088
1718095938.918382,,,,-11.770601273,-11.775568008,17454.000000000,1718095938.918382168
1718095938.919389,,,,-11.760311127,-11.763859749,17455.000000000,1718095938.919389248
1718095938.920396,,,,-11.774447441,-11.775615692,17456.000000000,1718095938.920396328
1718095938.920860,4.483478546,3537.000000000,1718095938.920859814,,,,
1718095938.921403,,,,-11.822216034,-11.823287964,17457.000000000,1718095938.921403408
1718095938.922410,,,,-11.880586624,-11.884110451,17458.000000000,1718095938.922410488
1718095938.923418,,,,-11.941649437,-11.948587418,17459.000000000,1718095938.923417568
1718095938.924425,,,,-11.985403061,-11.993014336,17460.000000000,1718095938.924424648
1718095938.925432,,,,-12.012713432,-12.017920494,17461.000000000,1718095938.925431728
1718095938.925860,5.171438217,3538.000000000,1718095938.925859928,,,,
1718095938.926439,,,,-12.064785004,-12.067660332,17462.000000000,1718095938.926438808
1718095938.927446,,,,-12.140151978,-12.144350052,17463.000000000,1718095938.927445889
1718095938.928453,,,,-12.215471268,-12.222121239,17464.000000000,1718095938.928452969
1718095938.929460,,,,-12.223259926,-12.227409363,17465.000000000,1718095938.929460049
1718095938.930467,,,,-12.106447220,-12.110163689,17466.000000000,1718095938.930467129
1718095938.930860,5.929708004,3539.000000000,1718095938.930859804,,,,
1718095938.931474,,,,-11.952804565,-11.956857681,17467.000000000,1718095938.931474209
1718095938.932481,,,,-11.828418732,-11.833216667,17468.000000000,1718095938.932481289
1718095938.933488,,,,-11.730645180,-11.731862068,17469.000000000,1718095938.933488369
1718095938.934495,,,,-11.643787384,-11.647696495,17470.000000000,1718095938.934495449
1718095938.935503,,,,-11.615972519,-11.620866776,17471.000000000,1718095938.935502529
1718095938.935860,6.740582466,3540.000000000,1718095938.935859919,,,,
1718095938.936510,,,,-11.721822739,-11.724337578,17472.000000000,1718095938.936509609
1718095938.937517,,,,-11.793318748,-11.797516823,17473.000000000,1718095938.937516689
1718095938.938524,,,,-11.812118530,-11.820956230,17474.000000000,1718095938.938523769
1718095938.939531,,,,-11.801685333,-11.807373047,17475.000000000,1718095938.939530849
1718095938.940538,,,,-11.802646637,-11.805882454,17476.000000000,1718095938.940537930
1718095938.941545,,,,-11.840198517,-11.843265533,17477.000000000,1718095938.941545010
1718095938.942552,,,,-11.847002029,-11.852185249,17478.000000000,1718095938.942552090
1718095938.943559,,,,-11.839693069,-11.842111588,17479.000000000,1718095938.943559170
1718095938.944566,,,,-11.853300095,-11.856464386,17480.000000000,1718095938.944566250
1718095938.945573,,,,-11.862796783,-11.866826057,17481.000000000,1718095938.945573330
1718095938.946580,,,,-11.882581711,-11.888630867,17482.000000000,1718095938.946580410
1718095938.947587,,,,-11.895322800,-11.898631096,17483.000000000,1718095938.947587490
1718095938.948595,,,,-11.929268837,-11.932215691,17484.000000000,1718095938.948594570
1718095938.949602,,,,-11.951217651,-11.956352234,17485.000000000,1718095938.949601650
1718095938.950609,,,,-11.955857277,-11.961810112,17486.000000000,1718095938.950608730
1718095938.951616,,,,-11.943140030,-11.948780060,17487.000000000,1718095938.951615810
1718095938.952623,,,,-11.951385498,-11.954453468,17488.000000000,1718095938.952622890
1718095938.953630,,,,-11.987013817,-11.987461090,17489.000000000,1718095938.953629971
1718095938.954637,,,,-11.982854843,-11.986643791,17490.000000000,1718095938.954637051
1718095938.955644,,,,-11.955160141,-11.959141731,17491.000000000,1718095938.955644131
1718095938.956651,,,,-11.916406631,-11.920364380,17492.000000000,1718095938.956651211
1718095938.957658,,,,-11.824884415,-11.829851151,17493.000000000,1718095938.957658291
1718095938.958665,,,,-11.763004303,-11.771143913,17494.000000000,1718095938.958665371
1718095938.959672,,,,-11.742233276,-11.747584343,17495.000000000,1718095938.959672451
1718095938.960680,,,,-11.729106903,-11.734217644,17496.000000000,1718095938.960679531
1718095938.961687,,,,-11.767667770,-11.771312714,17497.000000000,1718095938.961686611
1718095938.962694,,,,-11.816326141,-11.820138931,17498.000000000,1718095938.962693691
1718095938.963701,,,,-11.865152359,-11.870071411,17499.000000000,1718095938.963700771
1718095938.964708,,,,-11.891332626,-11.893654823,17500.000000000,1718095938.964707851
1718095938.965715,,,,-11.861763000,-11.864830017,17501.000000000,1718095938.965714931
1718095938.966722,,,,-11.850078583,-11.852857590,17502.000000000,1718095938.966722012
1718095938.967729,,,,-11.885514259,-11.890025139,17503.000000000,1718095938.967729092
1718095938.968736,,,,-11.923619270,-11.925557137,17504.000000000,1718095938.968736172
1718095938.969743,,,,-11.973455429,-11.977292061,17505.000000000,1718095938.969743252
1718095938.970750,,,,-12.001245499,-12.007751465,17506.000000000,1718095938.970750332
1718095938.971757,,,,-11.991245270,-11.996163368,17507.000000000,1718095938.971757412
1718095938.972764,,,,-11.941456795,-11.945775032,17508.000000000,1718095938.972764492
1718095938.973772,,,,-11.878686905,-11.881370544,17509.000000000,1718095938.973771572
1718095938.974779,,,,-11.873806953,-11.878749847,17510.000000000,1718095938.974778652
1718095938.975786,,,,-11.943644524,-11.948059082,17511.000000000,1718095938.975785732
1718095938.976793,,,,-12.082046509,-12.087084770,17512.000000000,1718095938.976792812
1718095938.977800,,,,-12.104163170,-12.108144760,17513.000000000,1718095938.977799892
1718095938.978807,,,,-12.041176796,-12.045351028,17514.000000000,1718095938.978806973
1718095938.979814,,,,-11.987975121,-11.994192123,17515.000000000,1718095938.979814053
1718095938.980821,,,,-11.971171379,-11.978542328,17516.000000000,1718095938.980821133
1718095938.981828,,,,-12.139791489,-12.142810822,17517.000000000,1718095938.981828213
1718095938.982835,,,,-12.408949852,-12.414156914,17518.000000000,1718095938.982835293
1718095938.983842,,,,-12.680150986,-12.685598373,17519.000000000,1718095938.983842373
1718095938.984849,,,,-12.895025253,-12.898117065,17520.000000000,1718095938.984849453
1718095938.985857,,,,-12.890072823,-12.894871712,17521.000000000,1718095938.985856533
1718095938.985956,19.585411072,3549.000000000,1718095938.985956430,,,,
1718095938.986864,,,,-12.746815681,-12.749714851,17522.000000000,1718095938.986863613
1718095938.987871,,,,-12.515377045,-12.520607948,17523.000000000,1718095938.987870693
1718095938.988878,,,,-12.266028404,-12.270658493,17524.000000000,1718095938.988877773
1718095938.989885,,,,-12.015645981,-12.019747734,17525.000000000,1718095938.989884853
1718095938.990892,,,,-11.868301392,-11.873244286,17526.000000000,1718095938.990891933
1718095938.990957,21.336544037,3550.000000000,1718095938.990956545,,,,
1718095938.991899,,,,-11.832794189,-11.838458061,17527.000000000,1718095938.991899014
1718095938.992906,,,,-11.854022026,-11.858266830,17528.000000000,1718095938.992906094
1718095938.993913,,,,-11.833659172,-11.837327957,17529.000000000,1718095938.993913174
1718095938.994920,,,,-11.767547607,-11.771288872,17530.000000000,1718095938.994920254
1718095938.995927,,,,-11.694584846,-11.699744225,17531.000000000,1718095938.995927334
1718095938.995956,23.278614044,3551.000000000,1718095938.995956421,,,,
1718095938.996934,,,,-11.670760155,-11.676352501,17532.000000000,1718095938.996934414
1718095938.997941,,,,-11.631358147,-11.637069702,17533.000000000,1718095938.997941494
1718095938.998949,,,,-11.629122734,-11.633896828,17534.000000000,1718095938.998948574
1718095938.999956,,,,-11.688791275,-11.692531586,17535.000000000,1718095938.999955654
1718095939.000957,25.428541183,3552.000000000,1718095939.000956535,,,,
1718095939.000963,,,,-11.710499763,-11.714649200,17536.000000000,1718095939.000962734
1718095939.001970,,,,-11.693430901,-11.696353912,17537.000000000,1718095939.001969814
1718095939.002977,,,,-11.685209274,-11.690969467,17538.000000000,1718095939.002976894
1718095939.003984,,,,-11.705378532,-11.711211205,17539.000000000,1718095939.003983974
1718095939.004991,,,,-11.784015656,-11.789006233,17540.000000000,1718095939.004991055
1718095939.005956,27.698432922,3553.000000000,1718095939.005956411,,,,
1718095939.005998,,,,-11.897727013,-11.902958870,17541.000000000,1718095939.005998135
1718095939.007005,,,,-11.968694687,-11.973253250,17542.000000000,1718095939.007005215
1718095939.008012,,,,-12.031897545,-12.033306122,17543.000000000,1718095939.008012295
1718095939.009019,,,,-12.212466240,-12.216615677,17544.000000000,1718095939.009019375
1718095939.010026,,,,-12.498404503,-12.501014709,17545.000000000,1718095939.010026455
1718095939.010957,30.070453644,3554.000000000,1718095939.010956526,,,,
1718095939.011034,,,,-12.589133263,-12.591118813,17546.000000000,1718095939.011033535
1718095939.012041,,,,-12.496216774,-12.497481346,17547.000000000,1718095939.012040615
1718095939.013048,,,,-12.325817108,-12.328932762,17548.000000000,1718095939.013047695
1718095939.014055,,,,-12.179409981,-12.183655739,17549.000000000,1718095939.014054775
1718095939.015062,,,,-12.044206619,-12.048620224,17550.000000000,1718095939.015061855
1718095939.015956,32.770584106,3555.000000000,1718095939.015956402,,,,
1718095939.016069,,,,-12.009852409,-12.017607689,17551.000000000,1718095939.016068935
1718095939.017076,,,,-12.016030312,-12.023065567,17552.000000000,1718095939.017076015
1718095939.018083,,,,-12.057765007,-12.063357353,17553.000000000,1718095939.018083096
1718095939.019090,,,,-12.196959496,-12.201470375,17554.000000000,1718095939.019090176
1718095939.020097,,,,-12.289660454,-12.293641090,17555.000000000,1718095939.020097256
1718095939.020957,35.415065765,3556.000000000,1718095939.020956516,,,,
1718095939.021104,,,,-12.330024719,-12.335375786,17556.000000000,1718095939.021104336
1718095939.022111,,,,-12.218836784,-12.223155022,17557.000000000,1718095939.022111416
1718095939.023118,,,,-11.997759819,-12.000394821,17558.000000000,1718095939.023118496
1718095939.024126,,,,-11.941096306,-11.944500923,17559.000000000,1718095939.024125576
1718095939.025133,,,,-11.907752037,-11.910820007,17560.000000000,1718095939.025132656
1718095939.025956,38.490261078,3557.000000000,1718095939.025956392,,,,
1718095939.026140,,,,-11.976604462,-11.980994225,17561.000000000,1718095939.026139736
1718095939.027147,,,,-12.075554848,-12.079560280,17562.000000000,1718095939.027146816
1718095939.028154,,,,-12.088873863,-12.091484070,17563.000000000,1718095939.028153896
1718095939.029161,,,,-12.007616997,-12.014001846,17564.000000000,1718095939.029160976
1718095939.030168,,,,-11.858805656,-11.863459587,17565.000000000,1718095939.030168056
1718095939.030957,41.803585052,3558.000000000,1718095939.030956507,,,,
1718095939.031175,,,,-11.809282303,-11.814272881,17566.000000000,1718095939.031175137
1718095939.032182,,,,-11.828803062,-11.833986282,17567.000000000,1718095939.032182217
1718095939.033189,,,,-11.820268631,-11.823888779,17568.000000000,1718095939.033189297
1718095939.034196,,,,-11.805507660,-11.808215141,17569.000000000,1718095939.034196377
1718095939.035203,,,,-11.746608734,-11.748570442,17570.000000000,1718095939.035203457
1718095939.035956,45.284664154,3559.000000000,1718095939.035956383,,,,
1718095939.036211,,,,-11.708095551,-11.710057259,17571.000000000,1718095939.036210537
1718095939.037218,,,,-11.756368637,-11.762177467,17572.000000000,1718095939.037217617
1718095939.038225,,,,-11.836712837,-11.840982437,17573.000000000,1718095939.038224697
1718095939.039232,,,,-11.875634193,-11.881682396,17574.000000000,1718095939.039231777
1718095939.040239,,,,-11.919531822,-11.925171852,17575.000000000,1718095939.040238857
1718095939.040723,53.229286194,3561.000000000,1718095939.040723324,,,,
1718095939.040956,49.157176971,3560.000000000,1718095939.040956497,,,,
1718095939.041246,,,,-11.920950890,-11.923609734,17576.000000000,1718095939.041245937
1718095939.042253,,,,-12.019588470,-12.024459839,17577.000000000,1718095939.042253017
1718095939.043260,,,,-12.136738777,-12.140815735,17578.000000000,1718095939.043260098
1718095939.044267,,,,-12.191598892,-12.196349144,17579.000000000,1718095939.044267178
1718095939.045274,,,,-12.186622620,-12.188944817,17580.000000000,1718095939.045274258
1718095939.045723,57.654617310,3562.000000000,1718095939.045723438,,,,
1718095939.046281,,,,-12.169961929,-12.173606873,17581.000000000,1718095939.046281338
1718095939.047288,,,,-12.364210129,-12.369897842,17582.000000000,1718095939.047288418
1718095939.048295,,,,-12.377817154,-12.386149406,17583.000000000,1718095939.048295498
1718095939.049303,,,,-12.318700790,-12.324653625,17584.000000000,1718095939.049302578
1718095939.050310,,,,-12.392842293,-12.399131775,17585.000000000,1718095939.050309658
1718095939.050723,62.396537781,3563.000000000,1718095939.050723314,,,,
1718095939.051317,,,,-12.397145271,-12.404901505,17586.000000000,1718095939.051316738
1718095939.052324,,,,-12.332091331,-12.338428497,17587.000000000,1718095939.052323818
1718095939.053331,,,,-12.428277969,-12.432331085,17588.000000000,1718095939.053330898
1718095939.054338,,,,-12.495807648,-12.500269890,17589.000000000,1718095939.054337978
1718095939.055345,,,,-12.603966713,-12.611529350,17590.000000000,1718095939.055345058
1718095939.055723,67.384346008,3564.000000000,1718095939.055723429,,,,
1718095939.056352,,,,-12.661759377,-12.666005135,17591.000000000,1718095939.056352139
1718095939.057359,,,,-12.611250877,-12.615640640,17592.000000000,1718095939.057359219
1718095939.058366,,,,-12.788789749,-12.792025566,17593.000000000,1718095939.058366299
1718095939.059373,,,,-12.845141411,-12.847414970,17594.000000000,1718095939.059373379
1718095939.060380,,,,-12.531748772,-12.535561562,17595.000000000,1718095939.060380459
1718095939.061388,,,,-12.147195816,-12.154663086,17596.000000000,1718095939.061387539
1718095939.062395,,,,-11.768797874,-11.774774551,17597.000000000,1718095939.062394619
1718095939.063402,,,,-11.403814316,-11.409742355,17598.000000000,1718095939.063401699
1718095939.064409,,,,-11.279020309,-11.281919479,17599.000000000,1718095939.064408779
1718095939.065416,,,,-11.642224312,-11.647912025,17600.000000000,1718095939.065415859
1718095939.066423,,,,-12.101278305,-12.106245041,17601.000000000,1718095939.066422939
1718095939.067430,,,,-12.192199707,-12.197599411,17602.000000000,1718095939.067430019
1718095939.068437,,,,-12.148662567,-12.152715683,17603.000000000,1718095939.068437099
1718095939.069444,,,,-12.105052948,-12.109395027,17604.000000000,1718095939.069444180
1718095939.070451,,,,-11.972229004,-11.976426125,17605.000000000,1718095939.070451260
1718095939.071458,,,,-11.866474152,-11.869518280,17606.000000000,1718095939.071458340
1718095939.072465,,,,-11.773990631,-11.777610779,17607.000000000,1718095939.072465420
1718095939.073472,,,,-11.720716476,-11.724745750,17608.000000000,1718095939.073472500
1718095939.074480,,,,-11.790049553,-11.800353050,17609.000000000,1718095939.074479580
1718095939.075487,,,,-11.884336472,-11.890673637,17610.000000000,1718095939.075486660
1718095939.076494,,,,-11.859118462,-11.862931252,17611.000000000,1718095939.076493740
1718095939.077501,,,,-11.880874634,-11.885384560,17612.000000000,1718095939.077500820
1718095939.078508,,,,-11.962420464,-11.967844009,17613.000000000,1718095939.078507900
1718095939.079515,,,,-11.936817169,-11.939596176,17614.000000000,1718095939.079514980
1718095939.080522,,,,-11.794377327,-11.796843529,17615.000000000,1718095939.080522060
1718095939.081529,,,,-11.746006966,-11.751190186,17616.000000000,1718095939.081529140
1718095939.082536,,,,-11.759734154,-11.764845848,17617.000000000,1718095939.082536221
1718095939.083543,,,,-11.805940628,-11.813575745,17618.000000000,1718095939.083543301
1718095939.084550,,,,-11.839813232,-11.845645905,17619.000000000,1718095939.084550381
1718095939.085557,,,,-11.912367821,-11.919354439,17620.000000000,1718095939.085557461
1718095939.086565,,,,-12.118636131,-12.122569084,17621.000000000,1718095939.086564541
1718095939.087572,,,,-12.216745377,-12.220918655,17622.000000000,1718095939.087571621
1718095939.088579,,,,-12.231362343,-12.235607147,17623.000000000,1718095939.088578701
1718095939.089586,,,,-12.079738617,-12.084008217,17624.000000000,1718095939.089585781
1718095939.090593,,,,-12.002038956,-12.003760338,17625.000000000,1718095939.090592861
1718095939.090723,107.700592041,3571.000000000,1718095939.090723276,,,,
1718095939.091600,,,,-12.027906418,-12.029339790,17626.000000000,1718095939.091599941
1718095939.092607,,,,-11.889072418,-11.895289421,17627.000000000,1718095939.092607021
1718095939.093614,,,,-11.737424850,-11.741958618,17628.000000000,1718095939.093614101
1718095939.094621,,,,-11.860729218,-11.864181519,17629.000000000,1718095939.094621181
1718095939.095628,,,,-12.115654945,-12.119611740,17630.000000000,1718095939.095628262
1718095939.095723,113.653694153,3572.000000000,1718095939.095723391,,,,
1718095939.096635,,,,-12.197488785,-12.204186440,17631.000000000,1718095939.096635342
1718095939.097642,,,,-12.150465965,-12.157764435,17632.000000000,1718095939.097642422
1718095939.098650,,,,-11.971628189,-11.975873947,17633.000000000,1718095939.098649502
1718095939.099657,,,,-11.834188461,-11.837544441,17634.000000000,1718095939.099656582
1718095939.100664,,,,-11.741583824,-11.748858452,17635.000000000,1718095939.100663662
1718095939.100723,119.623924255,3573.000000000,1718095939.100723267,,,,
1718095939.101671,,,,-11.713624954,-11.718231201,17636.000000000,1718095939.101670742
1718095939.102678,,,,-11.763340950,-11.766216278,17637.000000000,1718095939.102677822
1718095939.103685,,,,-11.497187614,-11.502731323,17638.000000000,1718095939.103684902
