__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718093473.146332,11.812272072,6606.000000000,1718093473.146332264,,,,
1718093473.146899,,,,-2.796914339,-2.798436880,32808.000000000,1718093473.146898985
1718093473.147906,,,,-2.789942503,-2.789325476,32809.000000000,1718093473.147906065
1718093473.148913,,,,-2.756838560,-2.756774664,32810.000000000,1718093473.148913145
1718093473.149920,,,,-2.691640615,-2.692562342,32811.000000000,1718093473.149920225
1718093473.150927,,,,-2.663873911,-2.663833857,32812.000000000,1718093473.150927305
1718093473.151332,13.464415550,6607.000000000,1718093473.151332140,,,,
1718093473.151934,,,,-2.633871317,-2.633903503,32813.000000000,1718093473.151934385
1718093473.152941,,,,-2.625144482,-2.625393152,32814.000000000,1718093473.152941465
1718093473.153949,,,,-2.640770912,-2.639384747,32815.000000000,1718093473.153948545
1718093473.154956,,,,-2.667119265,-2.666454315,32816.000000000,1718093473.154955626
1718093473.155963,,,,-2.742895126,-2.743480206,32817.000000000,1718093473.155962706
1718093473.156970,,,,-2.951566935,-2.954051256,32818.000000000,1718093473.156969786
1718093473.157977,,,,-3.027895689,-3.028456688,32819.000000000,1718093473.157976866
1718093473.158984,,,,-2.914111853,-2.915610552,32820.000000000,1718093473.158983946
1718093473.159991,,,,-2.843504906,-2.844137907,32821.000000000,1718093473.159991026
1718093473.160998,,,,-2.784893990,-2.784878016,32822.000000000,1718093473.160998106
1718093473.162005,,,,-2.659185886,-2.659963369,32823.000000000,1718093473.162005186
1718093473.163012,,,,-2.690967560,-2.690807343,32824.000000000,1718093473.163012266
1718093473.164019,,,,-2.830955744,-2.833656311,32825.000000000,1718093473.164019346
1718093473.165026,,,,-2.842783689,-2.845820904,32826.000000000,1718093473.165026426
1718093473.171332,21.373392105,6611.000000000,1718093473.171332121,,,,
1718093473.174090,,,,-3.037439823,-3.038770199,32835.000000000,1718093473.174090147
1718093473.175097,,,,-3.094295740,-3.095505953,32836.000000000,1718093473.175097227
1718093473.176104,,,,-3.032896280,-3.035645008,32837.000000000,1718093473.176104307
1718093473.176332,23.892440796,6612.000000000,1718093473.176332235,,,,
1718093473.177111,,,,-2.859876394,-2.859403610,32838.000000000,1718093473.177111387
1718093473.178118,,,,-2.826772690,-2.826179743,32839.000000000,1718093473.178118467
1718093473.179126,,,,-2.804366827,-2.803653717,32840.000000000,1718093473.179125547
1718093473.180133,,,,-2.899687529,-2.898253202,32841.000000000,1718093473.180132627
1718093473.181140,,,,-3.225004196,-3.227969170,32842.000000000,1718093473.181139708
1718093473.181332,26.652925491,6613.000000000,1718093473.181332111,,,,
1718093473.182147,,,,-3.352419138,-3.352643490,32843.000000000,1718093473.182146788
1718093473.183154,,,,-3.281884193,-3.281675816,32844.000000000,1718093473.183153868
1718093473.184161,,,,-3.174350739,-3.174166441,32845.000000000,1718093473.184160948
1718093473.185168,,,,-3.141727686,-3.141663790,32846.000000000,1718093473.185168028
1718093473.186175,,,,-2.972530365,-2.975519419,32847.000000000,1718093473.186175108
1718093473.186332,29.688760757,6614.000000000,1718093473.186332226,,,,
1718093473.187182,,,,-2.790759802,-2.792546988,32848.000000000,1718093473.187182188
1718093473.188189,,,,-2.767512560,-2.768001556,32849.000000000,1718093473.188189268
1718093473.189196,,,,-2.785398722,-2.783988476,32850.000000000,1718093473.189196348
1718093473.190203,,,,-2.846654177,-2.845604420,32851.000000000,1718093473.190203428
1718093473.191211,,,,-2.698444128,-2.697755098,32852.000000000,1718093473.191210508
1718093473.191332,33.016128540,6615.000000000,1718093473.191332102,,,,
1718093473.192218,,,,-2.477679968,-2.477760077,32853.000000000,1718093473.192217588
1718093473.193225,,,,-2.413371325,-2.416240215,32854.000000000,1718093473.193224669
1718093473.194232,,,,-2.544800997,-2.547597885,32855.000000000,1718093473.194231749
1718093473.195239,,,,-2.663969994,-2.665107965,32856.000000000,1718093473.195238829
1718093473.196246,,,,-2.799198151,-2.800287962,32857.000000000,1718093473.196245909
1718093473.196332,36.494590759,6616.000000000,1718093473.196332216,,,,
1718093473.197253,,,,-2.810016394,-2.810264826,32858.000000000,1718093473.197252989
1718093473.198260,,,,-2.767777205,-2.767857313,32859.000000000,1718093473.198260069
1718093473.199267,,,,-2.703853369,-2.703596830,32860.000000000,1718093473.199267149
1718093473.200274,,,,-2.716666937,-2.716242313,32861.000000000,1718093473.200274229
1718093473.201281,,,,-2.734601259,-2.735090017,32862.000000000,1718093473.201281309
1718093473.201332,40.279506683,6617.000000000,1718093473.201332092,,,,
1718093473.202288,,,,-2.744650126,-2.747326612,32863.000000000,1718093473.202288389
1718093473.203295,,,,-2.747150421,-2.749105692,32864.000000000,1718093473.203295469
1718093473.204303,,,,-2.781432152,-2.784108639,32865.000000000,1718093473.204302549
1718093473.205310,,,,-2.798717260,-2.799542665,32866.000000000,1718093473.205309629
1718093473.206317,,,,-2.890960932,-2.891473770,32867.000000000,1718093473.206316710
1718093473.206332,44.369152069,6618.000000000,1718093473.206332207,,,,
1718093473.207324,,,,-2.776672125,-2.777906179,32868.000000000,1718093473.207323790
1718093473.208331,,,,-2.739168882,-2.739465475,32869.000000000,1718093473.208330870
1718093473.209338,,,,-2.863626719,-2.864163637,32870.000000000,1718093473.209337950
1718093473.210345,,,,-2.836917639,-2.836685419,32871.000000000,1718093473.210345030
1718093473.211332,48.623493195,6619.000000000,1718093473.211332083,,,,
1718093473.211352,,,,-2.696376801,-2.697202206,32872.000000000,1718093473.211352110
1718093473.212359,,,,-2.578217506,-2.580966234,32873.000000000,1718093473.212359190
1718093473.213366,,,,-2.448927402,-2.450113535,32874.000000000,1718093473.213366270
1718093473.214373,,,,-2.791985989,-2.795335531,32875.000000000,1718093473.214373350
1718093473.215380,,,,-3.251785278,-3.253163815,32876.000000000,1718093473.215380430
1718093473.216332,52.989757538,6620.000000000,1718093473.216332197,,,,
1718093473.216388,,,,-3.365376949,-3.367236137,32877.000000000,1718093473.216387510
1718093473.217395,,,,-3.294817924,-3.294657707,32878.000000000,1718093473.217394590
1718093473.218402,,,,-3.173052549,-3.173421383,32879.000000000,1718093473.218401670
1718093473.219409,,,,-3.000128984,-3.001940012,32880.000000000,1718093473.219408751
1718093473.220416,,,,-2.934257746,-2.935924768,32881.000000000,1718093473.220415831
1718093473.221423,,,,-2.984550714,-2.986049175,32882.000000000,1718093473.221422911
1718093473.222430,,,,-2.996354580,-2.996627092,32883.000000000,1718093473.222429991
1718093473.223437,,,,-2.751982450,-2.750283718,32884.000000000,1718093473.223437071
1718093473.224444,,,,-2.362092972,-2.360562325,32885.000000000,1718093473.224444151
1718093473.225451,,,,-2.222585678,-2.223555326,32886.000000000,1718093473.225451231
1718093473.225924,57.708019257,6621.000000000,1718093473.225924015,,,,
1718093473.226458,,,,-2.531170130,-2.535938263,32887.000000000,1718093473.226458311
1718093473.227465,,,,-2.766406775,-2.770117044,32888.000000000,1718093473.227465391
1718093473.228472,,,,-2.835811853,-2.839113474,32889.000000000,1718093473.228472471
1718093473.229480,,,,-2.868194342,-2.868250608,32890.000000000,1718093473.229479551
1718093473.230487,,,,-2.778258801,-2.779012203,32891.000000000,1718093473.230486631
1718093473.230924,62.690052032,6622.000000000,1718093473.230924129,,,,
1718093473.231494,,,,-2.790399313,-2.789806366,32892.000000000,1718093473.231493711
1718093473.232501,,,,-2.774845123,-2.775790691,32893.000000000,1718093473.232500792
1718093473.233508,,,,-2.654425859,-2.656092882,32894.000000000,1718093473.233507872
1718093473.234515,,,,-2.894927502,-2.896738768,32895.000000000,1718093473.234514952
1718093473.235522,,,,-3.021236658,-3.020186901,32896.000000000,1718093473.235522032
1718093473.235924,67.968139648,6623.000000000,1718093473.235924006,,,,
1718093473.236529,,,,-3.029747009,-3.030235767,32897.000000000,1718093473.236529112
1718093473.237536,,,,-2.892956257,-2.894046068,32898.000000000,1718093473.237536192
1718093473.238543,,,,-2.628870726,-2.631643534,32899.000000000,1718093473.238543272
1718093473.239550,,,,-2.636179209,-2.636427641,32900.000000000,1718093473.239550352
1718093473.240557,,,,-2.730995178,-2.730257988,32901.000000000,1718093473.240557432
1718093473.241565,,,,-2.800039530,-2.800408125,32902.000000000,1718093473.241564512
1718093473.242572,,,,-2.770950556,-2.768650532,32903.000000000,1718093473.242571592
1718093473.243579,,,,-3.071024418,-3.072258711,32904.000000000,1718093473.243578672
1718093473.244586,,,,-3.163556576,-3.166473627,32905.000000000,1718093473.244585752
1718093473.245593,,,,-2.976881742,-2.977995634,32906.000000000,1718093473.245592833
1718093473.246600,,,,-2.837975502,-2.837959528,32907.000000000,1718093473.246599913
1718093473.247607,,,,-2.874324799,-2.875174284,32908.000000000,1718093473.247606993
1718093473.248614,,,,-2.942744255,-2.943954229,32909.000000000,1718093473.248614073
1718093473.249621,,,,-2.867665529,-2.867385149,32910.000000000,1718093473.249621153
1718093473.250628,,,,-2.963875771,-2.963811874,32911.000000000,1718093473.250628233
1718093473.251635,,,,-2.859683990,-2.857552528,32912.000000000,1718093473.251635313
1718093473.252642,,,,-2.740250587,-2.742061853,32913.000000000,1718093473.252642393
1718093473.253649,,,,-2.617884398,-2.620320559,32914.000000000,1718093473.253649473
1718093473.255664,,,,-2.721931696,-2.720930099,32916.000000000,1718093473.255663633
1718093473.256671,,,,-2.720008612,-2.719992638,32917.000000000,1718093473.256670713
1718093473.257678,,,,-2.621322155,-2.622484207,32918.000000000,1718093473.257677794
1718093473.258685,,,,-2.760516882,-2.762424231,32919.000000000,1718093473.258684874
1718093473.259692,,,,-2.804583073,-2.805793285,32920.000000000,1718093473.259691954
1718093473.260699,,,,-2.727412939,-2.726459503,32921.000000000,1718093473.260699034
1718093473.261706,,,,-2.489435673,-2.489395618,32922.000000000,1718093473.261706114
1718093473.262713,,,,-2.361972809,-2.360850811,32923.000000000,1718093473.262713194
1718093473.263720,,,,-2.629255533,-2.629167318,32924.000000000,1718093473.263720274
1718093473.264727,,,,-3.037872553,-3.039299011,32925.000000000,1718093473.264727354
1718093473.265734,,,,-3.069125414,-3.071032524,32926.000000000,1718093473.265734434
1718093473.266742,,,,-2.974694014,-2.976361036,32927.000000000,1718093473.266741514
1718093473.267749,,,,-2.903870583,-2.905705690,32928.000000000,1718093473.267748594
1718093473.268756,,,,-2.512538671,-2.514854670,32929.000000000,1718093473.268755674
1718093473.269763,,,,-2.369641781,-2.371861458,32930.000000000,1718093473.269762754
1718093473.270770,,,,-2.710824966,-2.711241722,32931.000000000,1718093473.270769835
1718093473.271777,,,,-2.992868662,-2.997155905,32932.000000000,1718093473.271776915
1718093473.272784,,,,-2.844274044,-2.846686363,32933.000000000,1718093473.272783995
1718093473.273791,,,,-2.602955103,-2.605968237,32934.000000000,1718093473.273791075
